,0
3269,486fe100e8a8b3029c02c32366a880056dc9458c
3270,6a3f5fa41bcbf248e154c285eb501855a48ceff4
3271,3c8cd3ed6aed1534b6d16634a930277d96f134dd
3272,edebf1c44ccf80269c3e8857f1910e19a24c2ead
3273,5797ab8a4c6b374ba71dd64d314171e830c6f201
3274,a9b3b158a9dca341f6d07f58ae169762348929d1
3275,2724a8f04b2d16ed7d41f065fa76a6ed0dbd0b36
3276,fb2ee240f46a15f5f0f5a8a7643499ee3ba222f0
3277,b3bda43148fb16602e0839344c7e4ae82277b68c
3278,746cfaa4658874919a3be9cd7f5eaf71ac4c0da2
3279,3dc764bb21c28f37369d3055a6469e33e9d304cb
3280,8752ae7c7f1021899b1e8b13c5d6a3eccf47034d
3281,a14c04b4fa96b7845bf1b3bff8881c27ca0c8c93
3282,476da022a45935112f9e43b1d203ebb22f69bfd8
3283,3a7111f4cdf3c5a85fd4053e3cc2333562e1e0cb
3284,6c6565d9b42950fb6fee389ef8740a17880a310c
3285,3d78e1820552fd3d8d92dcafa49b1475e87bfd2b
3286,710005ca301e7fd911b405beb333cbd1b25cb4da
3287,06148e2ff59b89633405833693174a7f6dd62b02
3288,745a99e98642e160d2af67e33b2b228d713e27e1
3289,b0a79351af92527aa20697a438e2954c9594cda0
3290,3738233d924240bbf3824f2fe85f45183558e7b0
3291,920f175c03934274a3116eb231a3778a9c66e37a
3292,c0a2c20fbcca0c2e13659c238275c298932ade7a
3293,5d223250ae20e7e7b13ae847ecc9d791668c5d88
3294,e8fc7111df017488a7c6630dc0bab52931cab644
3295,4593fedf555ab586946f413fafd4003541f24d09
3296,21307abf56b86f0ae630dbc308252bee852b5288
3297,b43bc4e417159a1b041b518d80bfbac7c86866df
3298,17da4dc0d77c5ad8199ec94347aa911cdedc220c
3299,1f0972af960073c529dcab8ee1fc573ab2313ed9
3300,b1b0e0f9635c6fa5458bacd18b141563fba3eb0d
3301,3743e521843c02d717627321761e987d93422e3e
3302,55a3a32814d167aa6e8e6941b6fc995124ad43d0
3303,f98bdf943ab64b995a0996100088601ee5589fcb
3304,54426669c969eed0ef5c0e69dde29715a0b077de
3305,406f1471fc83cd48eb8ef30fe602683c22af3449
3306,f598cef168c1c2905a736fd59a08edc6b0bd633e
3307,b14b2f046fa1a3b746a6b73786893be32235c2b8
3308,2723be494eea8bc85275404ac9743d59d000e30a
3309,75bbfe263485d2053446da18bf6300e51006964e
3310,b99729e1bce1a548b8e9012367bad15a2f58f980
3311,8582e8959aa5e3b0da03967df4427c7707e3fc43
3312,f9d01dc3006fa252f8283b42047324846d4311e3
3313,66d4805c14fd3f0f96c0c79a115a43ffd5a5e0fd
3314,8b2b0d0fffae282df34601338e3073842f22d5ec
3315,850cd2d9a1b33b8ad698c9a0f9631789a970ef17
3316,a204209b3092f69c0d54492eb97cbb288770fca1
3317,a679cf5440acc6e78a993e9bcbb4a6efe81dbade
3318,2b79720a207086d32f6f89b493f4674640cbf96c
3319,1084a0bcdd0cb7ec41136d2cd2ce3d0980a98aad
3320,27fa038f4665db4133188dc0f54cc1b736d132d9
3321,baa3d63764b6017226ff141408053393a1f8c0f9
3322,b18877183dc0d8bce0d064afeaf654b5117eb598
3323,b2ccc27ef74d991ef481e02305d2e0326cf2c8b4
3324,c6b365de9b5de9912f558eee9caac63782b01995
3325,7c215e1d94585e68612271be2bc6740415a983e0
3326,814cc7879d2f82cc8f57df44ead5414e0a60610b
3327,fda281ed7a6c1725fc413e30f5c244b3589ea96a
3328,56b3a650641049a267e38e76c1c85ff813c4fc60
3329,c051d4f74eb6945b900add8ecb263e979388328c
3330,428ea394ef30c6e955391ad10c6d8af4dd1aebba
3331,6ed1fad21f702c0419f0534bd21ae6f0d5c69412
3332,8b9eea76fe35021df098ad50938fa5748665c86c
3333,62e74a4b5d64071f1181592ece60281c8b27b48a
3334,786bb34130bc9d99dbe81efced1132c196e21ff8
3335,9d6c3951998a24541860369682e766c0f1c23387
3336,fcef51e4f0603b06f8c402e1dbebb019823b5c54
3337,819dbd55f31543783a3c0fe60ee1fa29c37b23c5
3338,7bdc8c31fa0b96d480a11ad649665f6cca5d8509
3339,b5526c105e21566f642ee53e9771758d3ab2b8c1
3340,d8d9462ee1161b006f94c688bf00e216a6c19ab9
3341,d12f5b332e72332ede8164fd18bd2793bb3271ff
3342,15d9d05b65d0a9d8aabe0636190cc0faf0d15082
3343,797ce845c0ff7ad330bac68c0e18236e1055976d
3344,92f7c2e7ee43ba94596d7ba659347b00cbb1519a
3345,90fe48d81aa360ce19bf885bf6fdbf5c70bddef0
3346,11aca643d18baab9cbfa3b68793403fdf0a70d87
3347,1004d9cc563ef90745bc2973b599c472bccec641
3348,ac8b9a65e749758afc3644bf4fb6ecd70681d649
3349,c2da05bbb0065f3a6b487bfd74cc997e964e1781
3350,f407c963ed63c2978b2cf538aab70668dc4520a9
3351,afcdf421448db813e6cb31c1439e919687e83269
3352,81e96152d597999751de809074869d88722797d0
3353,7fff0c8d7f27f3658f84981cbcf00351e9f3cc2b
3354,fb26725258abe287141baa4158e13edd391b121b
3355,5dc6f873edae4959d5aef6f3cbd980d1dc4ab7a3
3356,1f66493766a4c36f1ff435893896719adf13eb96
3357,32c27fa49d120b76d12b0972821d106e2c871d08
3358,29c398b7868b5020356cf06538a8d6b92177703e
3359,95026378d5a96fa32a6cee32a51f316b59dee3c0
3360,98138a020048aeeee0c6a25cea7ee96bdb879db4
3361,5c21252b714f6a68fe5e8f54e60676dfbccb9a58
3362,d32e80413f6ff8409e3376c1db6cd3c6398447a8
3363,335eb986a0334106f4bc39b8a14209483b5603e4
3364,f3f3c750dd178ef1add801d9efc0982f95c9b00e
3365,33dc1bec8ee699bd1ad4f1a5b238e2529a283794
3366,71c9486ee9d70912587d493c49dce2282a21508e
3367,0cf932202b916da69e38c065a4e45ad228c506d3
3368,40a793d5873f541ee78d4c478144ea6b99835dfd
3369,092c487226f9f035688aa4e28b6b00acb4bb617c
3370,a9f3e6d486a1d5af1ba78c413c59010cf1389903
3371,8dd400dd8c24e0f6f0fee6f18b4de68a2d65cbc4
3372,4e41939a11fa321443ab7fb584dab6e55be7d4bb
3373,998ce7f6b2fc7634d0bf8980896edffda7e5d5a8
3374,a682f82c10542ea3c91d443c71798fed8a9a7256
3375,067059add747af474f8b13c8e77ea2310eba39dd
3376,806a501eb505f90fc66b6592b20a4bf365cc094d
3377,bf0480641561b47eec052763103ba048e210da78
3378,a6fcf1d4880ad5e15f64d65ed3c0abee751b6ca5
3379,70004b7a8ab80d4100676e17a8d27d220d2c9294
3380,5fcbb10940cdeaa852122c886b6d2b6f91a2af4b
3381,44d98c3f6e057a9e76e61dd0b376c3103baec556
3382,d96a42d234fef2782d27ab65c3e598ed35db7331
3383,8dfbcd1458bbf5fb2b1c293ffa72abd3df89f967
3384,bb4d643d937556973619d5bc26fbd26d0dabd746
3385,3e630d0b53ee97670ff1463c45f979af52cc1c58
3386,f63e80adfcb8ae0b72d672e4b9e2137345245dc5
3387,c7205abbf880359a5f105b6040c910ad2ff9dfb7
3388,c8596d2dd4b65c433d1334937c0b91e75788a46a
3389,ec675b491282e299619a0aabe7d783f1da87ac96
3390,1a638366f4596110fd4cd616b36f142fa1e4fc97
3391,2fc2c759926404d7257b5f5285eaea014c17d69a
3392,c7c0d5f450e93c6d8d30a28a7a11378a52aa9942
3393,4775c59e08cec72b91a0e8dfbb869631fbfa5102
3394,9bd1a5fae9bc868397e311c68e5854e8374befb7
3395,54aaedb12694dc08a91845a1dd6c3e3a1e28d3d4
3396,9b13c28444f0b8ea452bb3e1cc4a4542d9ff7431
3397,374353f850cfc58d3f6266f7a9821d987e5e14be
3398,e6643f0eaf7a52c797278a9d3a13751e815ffc15
3399,c09c40b07c86d0b3162a03f44b5de50d04104416
3400,069d21de2c5cceb6316acad86cdad5964d398e2f
3401,a4fce18475b15185a27ebf152d014d7a348d12ac
3402,521419f3899be3b05da9b0c662432b1d1759847a
3403,f4d1763275a70ca967f7adfd151cc1023d2821b6
3404,76135969eb5ce1195e6dc5eb905e01e834ce0be4
3405,6554feacc32675e8c6e79c6102305d3eca25df7f
3406,45d2c8acaf69a1b019ca1cc9f7a951e607666451
3407,00ed3067d23bf3417800a2135748d91887848dd9
3408,d391806e2df90f081f3feb04c5058d778e313d70
3409,1615dd8542d0fe48534ab824924ab51c8889f0d3
3410,0a2764f3c5aa78eee110f548c9ac1722cd2c1f0a
3411,6c2b180c39ea083e751bc501ec71b70f8a27c3cf
3412,e02b4960c3c99675aa1a76553697ec5af94497d3
3413,2039d48dd80b060f3d1d45a43d220d465e0cdcb5
3414,ca8e34c6436de59c98fcc93ab386a2479549f2d7
3415,81c108d6121b9a3ff26235557607707dab57a2e9
3416,a7fad239aecb21178d821cb53b90022aa393df1d
3417,a801c22b9f2c5b8134c08b41631b737ef397b81e
3418,185e43fc48a2b9b9b8abaff1f8f7020db71cc69c
3419,8c6b362c618004ee0f268ea140a5a45a79a31897
3420,c6e9e9dd73c0f14d1a0131deed325e1cf58c30a1
3421,2f7edbb94a39ad15435b4ffc4b22885cee4343d1
3422,067e30bd32deea82901912dbe190039f2adc2ab0
3423,ff528ed63034ac96b5b37f214552d9e26fbb3d2b
3424,e99c38931408fcad7f16d55e9d128b37dcbdc70f
3425,5c675062e1d65762ecb069251efeb72959b6b32d
3426,0a7cbe6e58f79bd35d980d107503b0dfd7e16cbf
3427,74bdd7f160c79f696995569bceb09a5e0d2ae8d6
3428,85ea7d8e53b17fb3549ac1387dd0945d4cfa1755
3429,481e07fb5f5047877a2fc7c3bc7fda38b26d816a
3430,2ad9810a1cce606674b4b97237eca49dc05202d8
3431,8cdc3bc8933b5cd3a8f82aaa0103580251b9e1ae
3432,e09bbc3effe508ed043225446ded8a9387185752
3433,4f5d11f7908858ed0100ebee1fa7f3eae8b00c31
3434,ba1d51a3f1402d38e9141ab49f6b2705f1d8568a
3435,348a6724fcbc5faafefc27db940fce5fb50a4f6a
3436,351147cf3d9e96c8bb360036781d535238d5fe7f
3437,83c0d4b7deb956f8c8068884d37539f2f4837b09
3438,6ca029055534c2531529e796747a5087bb6fbd72
3439,bf6da922a29e2474a08b93f775211c6d6a470475
3440,fb1cac9ade2b84ec9130bcbe785d9a9f4f8e6c1b
3441,b968236fe5c0d946c22475de7463712cac9812de
3442,cae32f1a1fe428bf5c82cbae28bb194fdae2ff25
3443,cbba5099139d9a3f4cfcfbf8ab3a3e80760c8423
3444,e9c89483094fdaba9fcbd11c7f3d46189840ea93
3445,ed47f535147603af331f47bca5e4821f052f8cee
3446,10811c1d93db5703b41fa65c8641b816f0dcce7e
3447,38178562f8c24154c6c7413358e84cfadbb8d259
3448,5579b3be6755139f026959034f5b5c44879d6d26
3449,2ca6a209f84032063894bb1d7d8e0dbb02b1d411
3450,f8b904d3f0a44caf8022dfeecd452b64601e32cb
3451,0e0e54d2b30b2b300ccd5b95649209d22389c529
3452,172c299be01ed6a7686772d6df517604d0042f44
3453,225197189a0ad81289af453a93b75ebeb7b3c828
3454,a28ef7f7f884805ede88973b5db0b39ce9e6868d
3455,2b66e17ffedc35f13b8b0aa50e4bf010508f4d70
3456,523dbe38910336a4d523f58a408d43f3576bd7e9
3457,3e6ef2a572d1f6f06df71bf28190eae9e1934a61
3458,e83f387754c00b55e9f405c21761a4b7bdb49210
3459,ebacfcb5fa29a601f596b2d1076d7973177737e1
3460,4220a877b968293c2210bd883472c87f1e7b8ac2
3461,da6726b000c237a9f86560b87b9ad2949df003c1
3462,bab0214e2b5108762d214ca73a7cb6a2ede20854
3463,d3ed03c249e90d0f2c578508169e4ababf9aa62f
3464,05464d25016d2909d18bfc4705e7f86618eacf73
3465,25adba8837eed3e50815eef6fd9a66fe93f4ad39
3466,dbcd751c4295792ab5108470ad1ddbb32f594a88
3467,e9a234c51b33f2f0e466dba1b5f79050d0666b82
3468,b04a4dded8cf051d23fe8273392c05969f17255c
3469,ea9cfd74837e1752df351ad5356f295919c8d50f
3470,879065605da5f9b59e4038741619dd586d3a991d
3471,717bf1e1544a67c704e3876e8e9a21ec61df1467
3472,c6bea521f40054a91b26b5bd08ae9dd3cb038d93
3473,a7ff83699557bcb3a225779e5420a50b17279e16
3474,f687bfcf282e635a34899ccb45b404f673465f93
3475,145baf308f0fd034089d178f52e189ca8174d97a
3476,be4e946c8f965390c0abf6e6f99ae5ceb7ed8a0c
3477,24b6ad02ad50b33789f8a1a81fe02013f6e485ee
3478,417c73dd95669d1919c869ef20fd2d0f7a31403d
3479,2ab1b127b7c769f8125f0b27889ddaff8faea2b0
3480,ba2638ff7ecce6ed8e8234d84dece9181d6e5a82
3481,8afbc8aa87f9965a835b60fb4754c19667955c5f
3482,e4b88dd83fc6b53da5644a9a93d477ee76288d22
3483,889c415eed565d927c11cee844de911a75245c8f
3484,dfc6f0e512bffc6ca56c7eea7734ea1f131f8c74
3485,34977c6c0eab8eb50dfba43b891bf3c81ef44c9a
3486,8ce7547126de1553b15abe45704ace66ae3b2db3
3487,f81bb820a30b7ccf9be7846741811f3a477541d5
3488,e7f9a471712151d09686cba67f00cbfb4d140c6d
3489,aaa6efa322c064b97186c6719f3c42f924bea576
3490,a3721238ceff812a9c441bafae1b44cbf276305d
3491,efe76f089a352c77dc67109b4f980d300281a81a
3492,ec11cf24bab656af21c36733eb05526ed31bd662
3493,642ddc720d4a793b6827c5eb6c5adce2cbe6e26c
3494,12ce12dbe40acfbb04afea05d881196ca987dc75
3495,7cea4b3a0b25a1fa828d7bfe86cb11ae13e544f3
3496,7af077ebdb187284b0f5c2d733038387a838fb66
3497,a81cf896ac6c9034cac699ae62e215499f5279f8
3498,ac6dc3226e6c12e9afdbfc44d47c289ef2f309c5
3499,a1d38b9cc13aef3375e0edacded9ba23104b7690
3500,5fb98b4ee4e1b0ac909736f485051834b99c265f
3501,7b61725f8b4b49e88b64c56df3dad4174ae08894
3502,33c2207d85e1fc5594999ceccd184ac9f554bb3d
3503,22e8008c8eebd31a0d26fee7222a0a5802f5959a
3504,504aca6424f13c8af965b6d435540e98e2aa53a9
3505,302e33578fea09629c180ef26ce43e6c7d04718d
3506,e313ab2e4943b6ccd29827ce67a29c4b801b6a7e
3507,bbf164ace3870ed8669e6a79ecb12180d82b9c6d
3508,ed789db32c9ccb59fb75e04a2b923b0f4777ae07
3509,c5f34be53547ae4bc2cabbb0b9bc66322d904ddb
3510,53764d30b36edea48feaacd698583889d2b4b6c0
3511,ce70f92246a0c18e98f823e4b1246cf7997e241a
3512,eef1a39ec8e9dc1f6628bae310e9d1310ed588d4
3513,96e38bff902b1b79498ac6c32fa0703f1a02ebbe
3514,97992d5b8be79d67c0ac6013b0fdd41edd77d69e
3515,064579e6f4272b2017c9e24a10570b84c5bff737
3516,d8addf23460e6a4906b2a3ab69aeb77d1d01f0a8
3517,319449a4e990fd7eb3ae34dc09fe09759dc3c6e2
3518,c950fd3ce86c221a0ff437d7a8bca34ecc08dab3
3519,716821eb0a86cc125afbc378701faa0409f04721
3520,d43fc58752f026e294cb41ea22da787b788495fb
3521,8b122b556972e79af016e14c403d71f31ce288a6
3522,7d986d8455443a940888ab420c2ea22d3655e3b0
3523,d2e65e5c9b2b62cb51aca13d44020e23ad2927ac
3524,259ed24ab6cf18ceb666f222e24df9c4f8db702b
3525,86e119ee2bc61010e71bde85d8226aceb90193e8
3526,cafabfa47861193b7e5dbaae899715ec80eb85de
3527,49f67dc1664eb37f07bf576b616f95e300ec21f9
3528,f1e19e8c93d56bbeb50ded2ab9ed0524eb8eafed
3529,a575542703f3bcd3b967b3dde19a28c30b241ccf
3530,8345909a19bebf42e5f9aa1265a41499502b347f
3531,a43734babbe87f3eb9c0b1bff3d9b0fd463a8134
3532,f80d270c35d0de9db4fa156e9fec69d71bc1974f
3533,07a7eba0b8c59da006629b4e5e16a325a297fba5
3534,2feca41191dba71532d308e2a27914f727868232
3535,59e614d961716a659db128d287babd7eb1bb5b2b
3536,a6888106442bccbf21dbe1459314a1677d654d04
3537,113dbf9e30bc2acd50518c1e74b1920b5b3dbbec
3538,dc022883cea1d7bb72a0e064278f2e2c4722274b
3539,4ca1ea6e502c3900bb29bcb3e077b7fb2b65bb60
3540,b72d2d5151ac483d31b2340e30c2c583b246857c
3541,9d1e3f1956e1ea8f19bcc34b06e38c4c846dc6f4
3542,ef2ddac78ec79677fd0b3777d1d7d6d073bb318a
3543,4e0662d76b1b7ffdc66242398dd07ac382b58343
3544,ece3400d6f694f08b8fb02a608cb5e55b9205cab
3545,3ce022cea7833f3878efa6ea223c2ecec8289c80
3546,3e92fc2ea806b5cd3581b1a7175f7a9048b3b13e
3547,013b05f19d72d665b37026b8e5ff6d19a4b9d0b9
3548,f36765441eb1964963cc8b3fed6deb72528fd021
3549,192434b3f67c207974f35ecab63a1030d06befae
3550,05b19ff31617139e82a675d7f40ff91fe6d7d85a
3551,aa82aa55d8778d3702594871bd6b47770872d7c8
3552,df5bffbd6925324000001be24e7b272ceadcd926
3553,77b79969d9e9f473bacdffd19fc09cd09d3b0599
3554,1a520d7a5690a3d589a9db820db0dc9e3d34a0d9
3555,e37b25759f684ed76a8d7400814ecbcdb5c1df41
3556,cc4ad74cd3dfbcbf109f5d8b7a41d1819d9ba67e
3557,69d3e06af12ef364fedd9cfd88a5742e315224cf
3558,c6dcbbba15bd2c9e98108bc7e1a01b47df6baeee
3559,fa4fc963b73032271647fdd0e526f61c7f051778
3560,ba20c659a0fc4f71f6d4f434c6652c5a6f629d1b
3561,55356b96b2fe2b8f36430ecfcf3da07801e4f422
3562,2db20d301139332597120617d8dc07b6b3e9fe0a
3563,122e1b1b01d54545df6c56ed88bc1f6ee98dcc1f
3564,c2db5116cc0059dfea6019af0c2f7305e762c54f
3565,fa2c46e48e8c28fa926c54212718d34136e85b5d
3566,5ec0bb3d49e1117136b6e2054664d22c7e76ebbc
3567,8ee8e0202acb92e0a64bac73b7cb7657a79ad4a8
3568,357185ed9dd4b385853f6f15e3c256dc9ae3f3dd
3569,b3f855e56cf750728982b0e5eb617404abc8f5b7
3570,61b788b0e0cdba59710b4a08129d0efc647fbe25
3571,ccadfb732665fd90d176fb101450603c28a00f8c
3572,6a52ad49e6f9c0ce1e061aa227c1f19590974572
3573,91da6bc137a4bfa98b5a6e444c0a48ec804fed02
3574,ec6c0cc39f69f203a7b2ad930192e3443381ad8a
3575,ceb1f88edafb10305f1a7bee553708fe3dc30b6b
3576,af503f12b03939d89ebbfe22b959ca3fd3017639
3577,5860ee9518b29f9c18429c6c19c5298705ebc43d
3578,ed7110f943d63aff393d7130604c410f3f50d8fb
3579,a259637f576fef8ff9022e73547b425913011961
3580,4928df8393ad41b0fb951bfc0243be38e8399681
3581,d5544a64fcee771bb0ffcd17f88dad894b12a43b
3582,a43046ca785262ce4bef43289a4046d32840f5b8
3583,be6ba2943e26786e8a108453e8b4d212aeca8c57
3584,3e21a7957ec06331b6e525f093f8f63ad4302b3a
3585,5bb1ace5dff2aa7f33a9f25079b70f9a143e1ed1
3586,8e99d4a8951cc29d9e9453d0923f57273bc81197
3587,aa73c9e186413c0f935738d4028f351247751ca8
3588,f8ac51c5c98c97d304503ccf5ff0fde1fe5d8d85
3589,d6970056942663f9151763b8b88ab211c31612d5
3590,0760374a002d10252f593504f1274dfbe3749d7b
3591,50cf2e045f5d129d8afc7e24b4261ca371eed681
3592,1af9fd519eb696cd5ce3e42c26e8fb62c6a256ec
3593,22345941136f885f4a4403442304241f9f38842e
3594,52ab33fbb2fa3aeb2a261734603061e288a2b253
3595,cf636856588f58c1ed1c243c37843dd71bb175b0
3596,028f3eb5f8b4b48b91abf560500636273bced0e3
3597,7cac50b7f7f0e161bc4e5f1cd52f7eb1677a173a
3598,13ce57b3a25ef63fa614335fd838e8024c42ec17
3599,e710013b3da71952c51f44628e90699c5b1f0732
3600,5592e42222430e8a9c2b466f3a5fb302f88a30d6
3601,223355c0ffd9042610c8aeeaf9b5e54d3cebd831
3602,0a9c55c00784749615e69a51161f39271dfe5714
3603,2766f750d9ec62ab4d39fc520c4820c43f2c2111
3604,4e1c1eb7661ec53b9e01b30b80ad5feec261e360
3605,52a7c84c13080ae6db90b566d62eec47f1c9025a
3606,1c325f520e1a3a6defa46d124b96eb6a316dc27c
3607,9f4e8004c5a4885837dec6d8ac59784b3c1d4ffd
3608,0ea9b74583c7d16c3e30758ba1d4506ae5586c20
3609,63357e602c4266fd4da638ca190090e24504ba18
3610,5d2461c3cf588e77a70e75453b6c9c9443f57546
3611,3294ef9047ac6bf73c8c6fb14a3096ca05a67cb6
3612,9e4053dd6f6ef0525a08c4fe0f25d502bfc975e1
3613,ad5364eaa9c9d2446ade0bc50015b17ce4ea4cdb
3614,0935f4ba514c8447ef59ac9b1c7e252bf6554ea7
3615,0dfebfde9116a92fbf46cc52f0fd37d03db09bb4
3616,bbfd24795002c16ed378cec02609e15837d3e6be
3617,6a7096d67b6b0461854248ebeca4d313e2c84211
3618,34bc6a02bfb7b12eb31d91d30ff867d3287189a6
3619,cb1a40385f9a89a7055f027a5373c766884532fd
3620,17a1a17c613a535d05ee848be5f99f0b4b05920b
3621,5fad34f4f0f56d82cd5d09bf0d1cd1dd9d9d7123
3622,1c8fdd5b64ec43e498dec66662ef994e3e045678
3623,e411680ef3a5b8687021755536c045c0032ec1e8
3624,e6611ac800fff55c0981efa67bfb15b66cc4b391
3625,9fdeaf751acfa62f7c9a94bf275e9f3eb0763c63
3626,240305740c89f3a5bf54f6868cd21564bb99e313
3627,2b376140ae7999e63054866074895dcf82f60fee
3628,058d5a7bd128d74cb03caaf9962caaf11519a13b
3629,0ca53c6b46f30110383483228327d02d4ed9efc6
3630,1502714990575f7ea1b0ba252dd38b697e05125e
3631,798161604e36fa330e359a61d1f0def3f10a2818
3632,a9153681eda3da76887ae3ef4b8fccd5bd636f37
3633,625e67123675dab388b41b74594f9f9210c0dfa8
3634,cacc8b066c65267bf56b4f82097f0185f2f81e14
3635,dca81212def07d0916d0ce461acfc7be80e56de8
3636,610b9b5b3d29e5b63892b0f768f414a198788317
3637,37d37cc4e4d46a5d31fb4310d68d1be2b4e499cd
3638,df943225ea1c6f5a872780a4417fdbdbbbe5bec5
3639,a1cd0066f54dca9af52c965847461d11c71fbf7e
3640,f53a928e2dd71219f229e218a1907e5fd7d7f43f
3641,6c7e6eb74d739931bb9b27ca50f27f58911cc715
3642,973d2475aae52a859b16c3e9760bcb4f025c17f2
3643,9e448d03be35d855a8fba9cf70e8f7ba3d5d3008
3644,24c57456a1641e5d844ad2c699940d94c384a7d8
3645,7bb164d2e42718fe6aca4c9c46a5284df489f72d
3646,5951f54518d376b44201b543be89f975b3946a92
3647,8f56d41e0a35eea87f6c8ecef1ab232a5f6ea8c9
3648,441268dcaff90e7e8398e475989d80de14431d50
3649,95ccc6047d7d6c2e3e707e84828b7dac8b8ea117
3650,f65ecaee88f577d15ccd36c5a12b95f5a96e8fbd
3651,1e1fe3f788e190b7ba7b52b9395214e85ebb072a
3652,33dc8880c9cab07dfafdebd36abf97698410f4cf
3653,f71bda9b740545e8e560bc06c10134d985d42966
3654,69a0a0eab4b88949a8782ea1df8d3776df12433d
3655,e309de907018aec0eca310813dff3b0117b71a34
3656,b864865dee796fa6a2503648c56278b8a155c384
3657,fd1e93dbc031d219c7c39a3eabe61d3be7f7c025
3658,fe076ad5586787ec05f2d54b92073100fd43fc35
3659,f2a06b7a307b1f80107a8e90a4520f43e1c24f02
3660,7ffdd4292d79620faa2e6f6b1c8a127e14e44f1d
3661,ae9fa3561ee6ebab6e7e32f2749792afb18f2fcf
3662,36dd1b27fd6633920d795ccfad4e3fd65ab6bd4d
3663,c62bdeede241e131238016590531529e9f1d9389
3664,0d6304101372474565647c7528ec705dafffcb44
3665,6dad54108b793066d02068d1ef8aa38028e9b987
3666,6be0703051cc02bd8e5319d25fcefd43a0b8bf16
3667,4cf3bafc53b9639e35967320d5a5e17188a24c19
3668,9c75a7134b4cb7fedadf2ec3934aa75fe51ff1a7
3669,0b7912c2ae5f32abc5cee5ebda414963fe22efc7
3670,605df5554f4feb157041e98a82f0244c665d37b1
3671,560e8228b4f6bcc28f5178417308139bd22232a8
3672,b766d7d89b5853efb50112457786b26a1678a783
3673,d29bb87f85b862d33d51d98ea8466544318dd6c6
3674,c4400020eba712481397f5e35170788188f70d9c
3675,5f4b49c166c503ee5312d17296d214f2c17b89b1
3676,8900269ea4edf54ed60dce2623f01c5b71e206e5
3677,c1718ee937a127ae784d247dae40fcd344a790de
3678,c4bccc5a73a417581d3f6eec86299720e3fdd597
3679,82b1eb1aad494305db5900897cd668d1c45306ce
3680,b30b98256090d709a11cbe6fa1e14eee6269dda3
3681,f282bddf48d328e7d1cc8d8a429cef9db7425088
3682,ab1eee882b2f01ac185a5322520955b64dd4b4fc
3683,fa2b8ea32a0ddbe28885f8cb4ff6f451533f1dae
3684,91bad3c1679ff1b1409e50842d2a8fea8954a640
3685,b6d52772473aaec0eeb9d14e69b4573658ac4a8c
3686,0e2d5c640a7469b68476afebe9962adbb7b82905
3687,ca8a3a0c069c95c34168f0131a5243a405eef09d
3688,a428f3e3d6df7fa7432fbcf7ef25abccc654a816
3689,6c0bfae044f154a5f90b444f4d77dc2d4eab57e7
3690,58106d465bf8e7706ecab7eedbe4e6da5d6e99c7
3691,7809a00849e9de1d5131182c738e0d5bd9542046
3692,a60ca9bced9235930ae1355df8a4bbbcc5f58ef0
3693,b398764fff0d8228912169507f1721247bdba17f
3694,72f9aab646538d3678dc292ba05219a241e51034
3695,b5eb21c94e4ced6e3f1b2544b3d4a0f0b6c5b245
3696,86f40af6645bc63521feddbbc85e38b01de9d5e6
3697,e4e9a4a7990c6f270eccbe5cd727842a51302d87
3698,55cd45a7ead2629d79ca8c8e3b84e7bbc5e1a119
3699,93c94a6c9b6c993881b473ed91fae4ac6703d181
3700,193aad221222888e70ba55bf15b3750b72fb01c4
3701,ba23024970826502d6028e57960d5c8e21ea33a5
3702,7089c0420978f383787945173cb6842c7185db8a
3703,ad7d3d76e192e05f30150febef393be8de244598
3704,529ca9834d856957c66115b7c403721df56ff131
3705,ae699227923564ce15dd94d561dd92f21e4ccab1
3706,bd0f6d41bef28fe65e68b18da9361c316ba0a8a7
3707,dea7e884b8301229a884d22419f194ae61b4d364
3708,d60a10f2c8eb27195ad4c0fd2e928d4233707576
3709,60d7add727078e08f07031d51d5264cc9df4ac13
3710,17bde89f349a2f60768dbcb8ce43b20a42f68aa8
3711,92e82b516166f435ef2aef38560a1d6ee63781ef
3712,5ae266e0e9ce600814aaa77f8194d4d16166a169
3713,9d77fe2109ece2c71f5d800d99e8b6a6790b12ff
3714,52ef6ca76d5fcdf4a06a43d1a5245bf1fe6e94a5
3715,78bc51c1f696622fb7135feb26a4e5992cc19ba9
3716,470184b98c83834491fcb05268b718a27da5b997
3717,c6c22c6807367a02bd5933141374efa64f621101
3718,78de73f63ea8fece4e8faf986cafd8fa3b5e5f67
3719,153880fe6d710e5153b1bc9870613d686d1f0edf
3720,ab821660bb489cec1f36211a7a5832f1032e5087
3721,deacadf4fa3fc03cc446350f9a2736dd4c01c6d1
3722,2e6d06eca1bfb31a916dd1d39a080b0fcfd3e12e
3723,e21a00dd1bef2412cce628a1d21ffce0929a4ab2
3724,cdd290321452c1554ec84aef79ae04df047a9eb1
3725,14e03ac5cd6b4e1b2c05c83e997a97b60d1f083e
3726,45319c6272926a168da25ee18c6d68c73462fe99
3727,bc64ababaff1f873967e89ec88533d5d15f147ba
3728,f3836f5df9be7a5451844917a2bbc28204efcf0b
3729,ae5955b6dd94210abfc98df818b8f3eb572e2ca9
3730,bf6411e747acc604981f0d3a1999d1d0bf08c254
3731,104276cb82c4f33d8ccbdf7ac06e5aeb03dd8bd4
